"1224559120086.612"
"1236020780126.822"
"1246055560406.7988"
"1254620825223.441"
"1261679890768.6616"
"1267202322841.4048"
"1271164185852.666"
"1273548239927.4512"
"1274344083554.3792"
"22519374366.365814"
"23956286900.970623"
"25484714967.286892"
"27110289555.07585"
"28838957067.634964"
"30676993070.378628"
"32631016161.534397"
"34708001898.10004"
"36915296700.21911"
"39260631646.29646"
"41752136059.467995"
"44398350773.436485"
"47208240952.194275"
"50191208323.75279"
"53357102672.73354"
"56716232420.53537"
"60279374104.86498"
"64057780552.72862"
"68063187522.64463"
"72307818572.94293"
"76804387893.71616"
"81566100820.43718"
"86606651727.66216"
"91940218981.83562"
"97581456613.26894"
"103545482349.20757"
"109847861632.87004"
"116504587237.8587"
"123532054073.84251"
"130947028768.4015"
"138766613601.92422"
"147008204368.0881"
"155689441732.30316"
"164828155665.2875"
"174442302539.3247"
"184549894491.48492"
"195168920681.89404"
"206317260106.79166"
"218012585666.32504"
"230272259236.55353"
"243113217554.6176"
"256551848796.11227"
"270603859804.89102"
"285284134028.2746"
"300606580315.2002"
"316583972851.33575"
"350548001026.39746"
"368552956092.94916"
"387249122556.03046"
"406640926412.76337"
"426730545405.6004"
"447517706735.0466"
"468999483586.4231"
"491170092230.6256"
"514020691644.3893"
"537539187775.6614"
"561710044750.6499"
"586514105477.016"
"611928424238.118"
"637926113991.9368"
"664476211180.5186"
"691543560917.037"
"747067918735.3485"
"775432970079.3717"
"804131319328.2754"
"833106046399.7548"
"862295937361.0925"
"891635589184.4612"
"921055554936.3058"
"950482530790.8032"
"979839585831.0779"
"1009046435126.2606"
"1038019756051.9663"
"1122667583853.5137"
"1149826232818.1516"
"1176303148128.6274"
"1202005694660.7407"
"1226841498334.3628"
"1250719035765.4963"
"1295241115990.0564"
"1315712361114.9"
"1334879981675.3433"
"1352665901152.8972"
"1368996551844.1213"
"1383803443501.257"
"1397023702129.5544"
"1408600572376.432"
"1418483877272.214"
"1426630429515.6934"
"1433004389035.1326"
"1437577562188.2063"
"1440329638682.709"
"1441248363091.1802"
"25501311131.996223"
"27145978701.83174"
"28896516815.81883"
"30759509125.95617"
"32741911917.104683"
"34851070508.47114"
"37094735799.84666"
"39481080880.76207"
"42018717608.39777"
"44716713046.69134"
"47584605644.62113"
"50632421016.057465"
"53870687166.87618"
"57310448997.22377"
"60963281887.9122"
"64841304159.968704"
"68957188175.40192"
"73324169825.38046"
"77956056129.34436"
"82867230645.23895"
"88072656367.24779"
"93587875763.32225"
"99429007580.72083"
"105612740023.98448"
"112156319886.63844"
"119077537195.83928"
"126394704908.6258"
"134126633179.92058"
"142292597706.5281"
"150912301638.73636"
"160005830542.42975"
"169593599890.63568"
"179696294564.9409"
"190334799855.08524"
"201530123460.17883"
"225675333723.4272"
"238667010631.9117"
"252298860312.5443"
"266590986561.5729"
"281562934980.4134"
"297233541306.0354"
"313620768489.2299"
"330741532635.9709"
"348611518061.84814"
"367244981859.1537"
"386654548540.4062"
"406850995500.4591"
"427843030230.9071"
"449637060424.126"
"472236958318.24176"
"495643820856.6394"
"519855727463.59973"
"544867497468.44073"
"570670449440.4784"
"597252164922.3872"
"624596259265.54"
"652682162473.0095"
"681484913138.6718"
"741118035581.8898"
"771874922088.0111"
"803201418570.3756"
"835048207378.8202"
"867360806665.8287"
"900079551201.1932"
"933139613412.6106"
"999998999999.9994"
"1067320702749.4642"
"1100941379550.8381"
"1134412918234.3381"
"1167638852273.349"
"1200519442922.019"
"1232952144849.699"
"1264832120163.953"
"1296052798047.975"
"1326506476461.5818"
"1356084961585.754"
"1384680239944.644"
"1412185177431.3962"
"1438494238811.4736"
"1463504220694.9436"
"1487114990472.6982"
"1509230223314.7732"
"1529758129044.5657"
"1548612160541.2085"
"1565711695292.231"
"1580982681825.5938"
"1594358242996.7566"
"1605779228492.9707"
"1615194709439.2776"
"1622562408642.793"
"1627849060783.2747"
"1631030697736.715"
"1632092855188.5278"
"28915733175.446476"
"30800864244.229836"
"32808660413.126648"
"34946831848.3335"
"37223529721.55304"
"39647365812.45519"
"42227432282.93801"
"44973321522.79941"
"47895145951.17516"
"51003557641.5192"
"54309767619.97415"
"57825564667.66815"
"61563333436.768875"
"65536071668.03938"
"69757406274.19174"
"74241608028.57822"
"79003604572.7726"
"84058991429.48466"
"89424040679.1668"
"95115706929.79599"
"101151630179.87833"
"107550135145.01442"
"114330226588.70715"
"121511580168.8935"
"129114528283.39093"
"137160040370.60114"
"145669697096.99094"
"154665657840.76767"
"164170620862.49777"
"174207775539.04193"
"184800746027.9455"
"195973525726.34995"
"207750401892.5573"
"220155869810.7142"
"233214535900.79196"
"246951009208.32303"
"261389780752.35648"
"276555090267.0438"
"292470779943.2697"
"309160134862.9235"
"326645709920.7502"
"344949143148.1089"
"364090955490.1084"
"384090337242.9713"
"404964921532.349"
"449400999321.29803"
"472987766046.6797"
"497499750217.0303"
"522943000068.36444"
"549320423123.9042"
"576631497892.7891"
"604871983922.8284"
"634033632833.581"
"664103903237.224"
"695065682726.8726"
"726897020369.7462"
"759570873379.1724"
"793054871848.3724"
"827311105602.9653"
"897959846472.6265"
"934247307534.7815"
"971096708144.1033"
"1008440309937.6139"
"1046204256893.4825"
"1084308634599.6498"
"1161189471525.9985"
"1199777121108.1492"
"1238328104760.2068"
"1276735098005.0315"
"1314886297456.1213"
"1389954650203.054"
"1462568924464.2136"
"1497644329360.7908"
"1531730102672.4675"
"1564699762981.468"
"1596427718809.047"
"1626790124603.2185"
"1655665754456.1404"
"1682936884485.6846"
"1708490174306.2744"
"1732217537642.0479"
"1754016991915.0208"
"1773793476582.9531"
"1791459630113.504"
"1806936515767.3445"
"1820154286823.0334"
"1831052782506.6892"
"1839582046681.837"
"1845702762297.1938"
"1849386595666.684"
"1850616445847.5674"
"32830945181.181442"
"34994827618.31003"
"37301056483.14669"
"39758676400.71977"
"42377254855.68985"
"45166905664.72933"
"48138312653.052765"
"51302753411.67739"
"54672122993.0693"
"58258957382.260574"
"62076456558.25929"
"66138506936.577034"
"70459702957.97458"
"75055367561.06741"
"79941571247.2827"
"85135149415.88545"
"90653717614.49538"
"96515684316.83621"
"102740260804.60214"
"109347467694.50682"
"116358137615.132"
"123793913501.46017"
"131677241938.39932"
"140031360948.7114"
"148880281586.11844"
"158248762661.6881"
"168162277901.6352"
"189729624474.4558"
"201437561584.21136"
"213798613825.77676"
"226841019938.19608"
"240593335623.50372"
"255084326573.72675"
"270342847893.21167"
"286397709241.2339"
"303277525079.53094"
"321010549485.7114"
"339624495087.8724"
"359146335789.562"
"379602093088.65375"
"401016605949.7598"
"446813846966.2603"
"471238043182.6274"
"496703360872.12726"
"523224720391.27313"
"550814156544.2189"
"579480490068.3491"
"609228990665.3788"
"640061033922.0343"
"671973754811.7638"
"704959700820.3927"
"739006488088.8292"
"774096464308.2164"
"810206382430.5571"
"885363235686.0425"
"924333007077.5636"
"964167889495.7578"
"1004812466319.848"
"1130943589758.5564"
"1174130062423.9988"
"1217741649515.4414"
"1305839417141.73"
"1350108204884.8503"
"1394367903439.0466"
"1482357493171.7656"
"1525823060424.865"
"1568752076454.1821"
"1611002121608.9697"
"1652427991849.544"
"1692882533782.914"
"1770284681107.7075"
"1842027486976.7659"
"1875414976961.8713"
"1906960360194.7097"
"1936530059423.1582"
"1963996590247.603"
"1989239581838.921"
"2012146761294.226"
"2032614889240.315"
"2050550634625.1604"
"2065871377186.0393"
"2078505926843.9097"
"2088395150238.2195"
"2095492495769.4136"
"2099764409838.311"
"2101190638438.0923"
"37326940587.66033"
"39814468394.81938"
"42467446066.03267"
"45296501882.80432"
"48312885168.941315"
"51528494451.0422"
"54955905861.8763"
"58608401634.569145"
"62499998511.99401"
"66645475870.17417"
"71060403326.79117"
"75761167576.018"
"80764998158.84303"
"86089991843.84137"
"91755135257.03067"
"97780325361.09802"
"104186387344.06207"
"118229154125.08922"
"125912265213.75003"
"134069070082.3454"
"142725176517.5131"
"151907143388.9308"
"161642464428.16034"
"171959544316.76306"
"182887666251.58493"
"194456950118.9745"
"206698300378.33023"
"219643342730.05695"
"233324348625.07812"
"247774146664.0278"
"263026019935.70825"
"279113588358.06665"
"296070675112.5906"
"313931156306.49274"
"332728793058.26324"
"352497045282.97156"
"373268866555.95605"
"395076479559.0774"
"441922831184.46497"
"467020062231.1423"
"493269481940.6106"
"520695597104.93005"
"579163125718.0876"
"610239646986.9003"
"642562317666.6776"
"676139457836.2612"
"784412127113.4631"
"862800868631.9366"
"903803097991.257"
"945971198705.3944"
"989266720106.571"
"1079048199999.5311"
"1172683940539.9988"
"1220766155181.4119"
"1269577708986.6565"
"1319022676060.4482"
"1419386364580.2231"
"1470070868060.6772"
"1520920819784.093"
"1571799347811.246"
"1673059337357.1885"
"1723133490050.529"
"1772622977327.6584"
"1821361486223.8965"
"1869179186509.752"
"1915903715872.527"
"1961361237005.018"
"2005377558193.0544"
"2047779307610.7893"
"2127057035140.55"
"2163601459826.1226"
"2197870737557.0056"
"2229714252851.807"
"2258989690016.436"
"2285564219384.4233"
"2309315626057.6377"
"2330133366318.4834"
"2347919537537.4326"
"2362589748320.191"
"2374073876814.6587"
"2382316706511.5923"
"2387278430498.991"
"2388935016939.797"
"42497559554.70012"
"45361462648.80656"
"48417983190.4878"
"51679632334.58647"
"55159660278.5828"
"58872090114.09182"
"62831751967.68442"
"67054317243.20386"
"71556332748.43918"
"76355254457.10779"
"81469480622.52443"
"86918383922.03868"
"92722342271.30457"
"98902767904.71785"
"105482134272.98479"
"112484000260.90598"
"119933031178.22134"
"127855015924.0492"
"136276879671.36513"
"145226691362.54236"
"154733665250.7173"
"175541644123.9337"
"186906717859.0699"
"198957038774.55536"
"211727301800.0375"
"225253181566.73203"
"239571266291.24185"
"254718977724.82468"
"270734476006.0865"
"305524479691.1425"
"324377906294.75146"
"344256647642.127"
"365200519141.9959"
"410441614009.7426"
"434816448775.9588"
"460411102287.79126"
"487261767036.8993"
"515403025245.5287"
"575685467584.4236"
"607884484976.9845"
"641488945079.5703"
"676519649871.3407"
"712993350353.0004"
"750922273505.5208"
"790313636733.7875"
"831169153316.9315"
"873484532921.0743"
"917248981770.5204"
"962444707611.3309"
"1057020937960.869"
"1106326593984.9243"
"1156912970827.0728"
"1208720449070.5784"
"1370728911172.8843"
"1483307570436.7642"
"1540640766058.4412"
"1598500329173.0842"
"1656746652997.5273"
"1715230513201.455"
"1832268419614.626"
"1890480158778.3506"
"1948246193158.9058"
"2061679787792.6497"
"2116953980304.503"
"2170997961965.472"
"2223607539693.1353"
"2274577833256.815"
"2323704675139.988"
"2370786064773.8584"
"2415623662333.3647"
"2458024305981.8066"
"2497801535365.6406"
"2534777103332.3867"
"2568782457301.1313"
"2599660171482.701"
"2627265311242.3325"
"2651466711332.861"
"2672148150504.0347"
"2689209406107.3447"
"2702567173752.107"
"2712155838804.6123"
"2717928088527.5244"
"2719855355893.096"
"48453075121.0342"
"51755395188.975525"
"55282335956.90547"
"59048651444.73533"
"63069976818.40887"
"67362869164.41385"
"71944848609.3392"
"76834439551.94681"
"82051211738.62189"
"87615820873.17986"
"99876840122.86447"
"106620343026.54164"
"121460282331.34685"
"129611317331.22023"
"138288314021.05115"
"147521882467.5064"
"157343988155.8642"
"167787959782.00208"
"178888489613.68817"
"190681625396.5372"
"203204752710.68082"
"216496566616.9373"
"230597031367.33203"
"245547326895.78882"
"278167784100.3768"
"295925690362.6763"
"314708695082.4575"
"334562695559.6153"
"355534128836.359"
"377669786640.1228"
"425621433935.9137"
"451530766141.372"
"478790456915.0795"
"507445401297.279"
"569113721595.8568"
"602208818616.1486"
"636861770047.4296"
"673106878816.0012"
"750492868109.1967"
"791682870095.2721"
"834562172373.9446"
"879142299714.2065"
"925428513309.0306"
"1023105327818.5956"
"1074469730539.9604"
"1355229252167.8699"
"1415780429447.1648"
"1477617742982.6777"
"1604737021900.6165"
"1669781863304.236"
"1735638451316.5247"
"1802157841619.4263"
"2004026907785.6404"
"2071475638606.8904"
"2138672339661.9692"
"2205404137354.8403"
"2271450190440.159"
"2336582816723.2324"
"2400568747694.57"
"2463170503821.7993"
"2524147880959.361"
"2583259536092.797"
"2640264658456.7305"
"2694924710007.428"
"2747005217341.768"
"2796277595487.3506"
"2842520982590.7944"
"2885524063448.9385"
"2925086859098.9688"
"2961022459341.8276"
"2993158675142.39"
"3021339588344.635"
"3045426977065.485"
"3065301596480.6245"
"3080864296472.5767"
"3092036959747.9077"
"3098763246507.7783"
"3101009134527.351"
"55323298563.44948"
"59137163735.90853"
"63213417511.95198"
"67569490769.1707"
"72223867012.87604"
"77196131590.49551"
"82507021317.93477"
"88178474229.34773"
"94233679115.91441"
"100697124469.24535"
"107594646390.80629"
"114953474970.2137"
"122802278572.39796"
"131171205406.47075"
"140091921677.85028"
"149597645549.9492"
"159723176062.87433"
"170504916074.5462"
"181980888204.9883"
"194190742677.9952"
"207175755866.86786"
"220978818263.46118"
"235644410503.74506"
"251218565999.90833"
"267748818650.51157"
"303874822382.05255"
"323572431737.84546"
"344429619346.1884"
"366499999702.82764"
"389837967369.64343"
"414498492846.65826"
"440536889797.42267"
"468008552012.8365"
"496968658616.4606"
"559571846549.2968"
"593321089666.9513"
"628770270495.6704"
"745788266347.8914"
"788492287610.2748"
"879658758955.8112"
"978668578998.49"
"1031152709117.8008"
"1085628414324.1754"
"1142089240681.7178"
"1260893266102.4463"
"1323174243580.0173"
"1387314520726.017"
"1453254214518.9993"
"1590228673371.3098"
"1661078487961.38"
"1733356967429.9893"
"1881675051416.8096"
"1957415938543.9204"
"2033988046157.7805"
"2111205945166.319"
"2188870252346.2834"
"2266768128843.1064"
"2344673939187.456"
"2422350074932.3784"
"2499547944893.2246"
"2576009131635.3794"
"2725646731452.6084"
"2798269837950.178"
"2869053040844.7905"
"2937711604232.955"
"3003961044061.7046"
"3067519214380.5005"
"3128108460390.467"
"3185457814476.803"
"3239305209607.351"
"3289399683065.8154"
"3335503542513.451"
"3377394465880.3896"
"3414867506610.536"
"3447736976341.517"
"3475838178201.7925"
"3499028965544.0176"
"3517191103086.647"
"3530231410069.831"
"3538082668099.696"
"3540704279795.728"
"63261315629.25304"
"67673078797.94139"
"72391884002.47198"
"77438363272.42677"
"82834408633.74828"
"88603231634.90242"
"94769423365.45816"
"108399535707.63086"
"115920075677.4089"
"123951339996.13403"
"132525706473.47989"
"141677278484.61877"
"151441934788.86676"
"161857375058.0622"
"172963160145.6081"
"197413510247.10733"
"210846769576.72913"
"225147787525.395"
"240365770181.67725"
"273759047388.33203"
"292042233564.6586"
"311458050634.9028"
"332064829029.5773"
"353922474943.13745"
"377092334068.4711"
"401637028246.36896"
"427620262834.97534"
"455106602612.5166"
"547237128493.4659"
"581388942456.4282"
"617369268154.2549"
"655241101444.66"
"736901956033.1459"
"780805984146.978"
"826830320167.7329"
"875023336547.972"
"978083687891.2235"
"1033020269914.6161"
"1090262425009.7673"
"1275937512109.3596"
"1342468902244.9607"
"1411288029424.4146"
"1555626625791.789"
"1787910037387.9497"
"1952169933861.8618"
"2036737608115.9485"
"2122720281802.5977"
"2209938636670.88"
"2298195980825.7314"
"2476955268043.964"
"2566979486144.105"
"2657088526292.772"
"2836438917348.1484"
"3012635696598.3965"
"3183140415092.7036"
"3265433297716.474"
"3345305434398.6084"
"3422420201508.3696"
"3496443316369.217"
"3567045428494.9746"
"3633904768445.592"
"3696709822962.558"
"3755162003194.2812"
"3808978271519.851"
"3857893691779.9536"
"3901663867670.788"
"3940067234678.5254"
"3972907172239.0903"
"4000013904795.456"
"4021246163066.846"
"4036492580098.682"
"4045672800468.9634"
"4048738285309.4546"
"72447990970.1417"
"77559811595.57356"
"83031568470.26997"
"88887729509.09612"
"95154273928.22807"
"101858764398.50584"
"109030419787.99574"
"116700188046.06808"
"124900818708.85051"
"133666934426.82884"
"143035100829.44394"
"153043893948.70697"
"163733964324.07953"
"175148096804.27707"
"187331264948.46335"
"200330678809.89896"
"214195824760.08533"
"228978495881.534"
"244732811323.54663"
"279384506903.3557"
"298401739558.72504"
"318630253236.42676"
"340135571879.0596"
"362985322808.2798"
"412998434107.1476"
"440306392891.2902"
"469247598817.4336"
"499897871629.77277"
"532333966885.47784"
"566633249918.0781"
"602873325261.5114"
"641131619175.4573"
"724008826470.224"
"768777246604.5492"
"815861705991.0471"
"865330705117.2292"
"971676727360.3981"
"1028668751921.3651"
"1150532623070.8938"
"1215479006575.4106"
"1283136768050.0154"
"1353519722481.0447"
"1502459129841.9211"
"1662163510491.503"
"1745948582204.993"
"1921036172519.8347"
"2105476110287.9597"
"2200880489211.0674"
"2397238093310.3047"
"2806255385150.0024"
"2910437907368.2397"
"3014808923965.4966"
"3119044766907.6094"
"3222805231457.797"
"3325735140901.217"
"3427466158787.4404"
"3527618842304.6953"
"3625804926129.887"
"3721629821708.568"
"3814695312500"
"3904602421371.5957"
"3990954422150.674"
"4073359963445.9155"
"4151436269345.3203"
"4224812378585.7417"
"4293132381370.553"
"4356058611273.8447"
"4413274748686.121"
"4464488792087.627"
"4509435854116.496"
"4547880740950.706"
"4579620275936.768"
"4604485331646.382"
"4622342538571.224"
"4633095643400.555"
"4636686495169.17"
"83097410041.6809"
"89030378030.83275"
"95386059419.29796"
"102193528115.41785"
"109483674548.82033"
"117289293321.90944"
"125645171567.10658"
"134588177450.04565"
"144157348167.51056"
"154393976688.99573"
"165341696382.20648"
"177046562545.42404"
"189557129743.48846"
"202924523709.30362"
"217202506429.59528"
"232447532882.65765"
"266078270161.92657"
"284590714710.77527"
"304323696108.99835"
"325347565552.7781"
"347735425996.1128"
"371563073716.40204"
"396908913296.5867"
"423853843015.0436"
"452481107505.04663"
"482876114438.0676"
"515126211905.09674"
"585549135094.3877"
"623903737866.2197"
"707358655408.3091"
"752642763941.0989"
"800419234501.3507"
"850777117240.9257"
"959580715627.2319"
"1079704123420.1316"
"1144193289635.9363"
"1282334514753.278"
"1513115401979.2249"
"1865449323775.894"
"2060284796805.9436"
"2162125689612.7998"
"2483881390346.9805"
"2596005112697.8447"
"2710234934677.718"
"2826335847578.0645"
"2944047809900.8945"
"3063085848748.3813"
"3303878009977.581"
"3424942095994.9473"
"3545954305137.2666"
"3666515950367.1455"
"3786209844005.812"
"4135682304000.8857"
"4247443811746.717"
"4461053027603.007"
"4561955412624.24"
"4658299917344.896"
"4749630366329.598"
"4835504187193.591"
"4915496344844.397"
"4989203227848.625"
"5056246432930.167"
"5116276393260.781"
"5168975796936.63"
"5214062743870.658"
"5251293592266.11"
"5280465449835.681"
"5301418269929.6455"
"5314036518636.63"
"5318250385603.554"
"95463467582.241"
"102361391230.65807"
"109756682532.49165"
"117683957825.9409"
"126180021506.45926"
"135283972744.89307"
"145037313051.7651"
"155484053985.90045"
"166670824189.8829"
"191464682207.34317"
"205179046764.79306"
"219848186340.82358"
"235533322867.2346"
"270212452088.2014"
"289345055761.08405"
"309770972729.7097"
"331567870308.1945"
"354816783445.3103"
"406011477989.46265"
"434135836535.82275"
"464069175005.65515"
"495908458451.1948"
"529753420269.79193"
"565706326388.5248"
"603871689899.8645"
"687266984616.7573"
"732713831846.3641"
"831652883616.029"
"942044264664.0583"
"1064734825800.2307"
"1430268632324.3865"
"1514088519059.3057"
"1601615133878.5625"
"1886700668114.0417"
"2318896734069.5615"
"2435868566785.4375"
"2556192611179.2153"
"2679715293115.6333"
"2935603072140.0703"
"3201734836612.0566"
"3337950870653.1685"
"3615037878518.2803"
"3895794497021.61"
"4176788481768.755"
"4316191551811.7744"
"4454190748571.035"
"4590257497466.96"
"4723848906737.466"
"4854411320370.096"
"4981384181197.463"
"5104204170171.865"
"5222309581087.106"
"5335144883652.459"
"5442165422024.223"
"5542842190842.906"
"5636666626672.938"
"5723155349652.19"
"5801854788258.951"
"5872345619499.624"
"5934246957583.886"
"5987220226321.896"
"6030972654049.12"
"6065260334817.301"
"6089890805802.972"
"6104725098257.886"
"6109679227702.658"
"117881870968.64513"
"126502206397.29456"
"135750167969.95714"
"156307506779.48352"
"167713212856.1211"
"179939465383.19824"
"193042079118.69434"
"207080161920.69196"
"222116239695.54846"
"238216376342.01877"
"255450286934.01602"
"273891442167.12277"
"293617161863.0084"
"337251284143.216"
"361334209575.1495"
"387050812774.7311"
"443778673846.1736"
"474996738365.96356"
"508261923151.53253"
"543687172185.0087"
"709365061920.2815"
"757397877228.5306"
"808331446982.9633"
"919421914063.9445"
"1043677956203.6707"
"1256968715075.0771"
"1335720718892.5154"
"1505356678160.6487"
"1691774081908.362"
"1895533228618.3896"
"2234307129914.769"
"2356056491353.4805"
"2482147743806.997"
"2612500242728.002"
"3027886763156.4814"
"3173890464854.863"
"3323298258023.1484"
"3631202477641.6978"
"3789047196640.4683"
"3948992069341.662"
"4110620795740.5757"
"4273481708765.532"
"4437088861557.536"
"4600923555447.544"
"4764436323643.486"
"4927049379331.623"
"5088159529837.697"
"5247141550778.274"
"5403352005890.945"
"5556133489612.404"
"5704819260656.758"
"5848738226030.474"
"6119601564949.265"
"6245230716574.444"
"6363474143318.84"
"6473722141972.9"
"6575394641270.663"
"6667946865681.043"
"6750874781186.426"
"6823720239278.217"
"6886075737948.406"
"6937588722803.842"
"6977965357522.344"
"7006973700610.212"
"7024446234653.282"
"7030281704782.058"
"126609814572.12262"
"135983968305.24274"
"146050671529.80594"
"156859302194.6765"
"168462433974.217"
"180915995568.4989"
"194279431222.88962"
"208615861354.9093"
"223992241989.36743"
"240479521498.15155"
"258152792918.1988"
"277091439879.9287"
"297379273918.8147"
"319104660665.27765"
"342360632113.4715"
"393860339872.5643"
"422314223036.5635"
"452719057336.546"
"485192167240.85034"
"556836671962.1632"
"638281356368.3124"
"683021231107.8918"
"730630186805.0161"
"781255692659.6045"
"892160621444.9325"
"952747606946.273"
"1016964868652.999"
"1313235984682.1052"
"1397910279472.1743"
"1679636828257.747"
"1783190002994.4902"
"1891741951388.5024"
"2124164719067.6738"
"2248152129772.247"
"2377367009554.4336"
"2511812778428.3984"
"2946163420568.4854"
"3260664500876.368"
"3593615487335.398"
"3766417635246.9463"
"3943039562367.5312"
"4123129335051.6533"
"4306291401003.7983"
"4492086326076.369"
"4680030970983.308"
"4869599145412.164"
"5060222772641.19"
"5632156992013.75"
"5820555355923.686"
"6006619874329.347"
"6189586754824.308"
"6368674122939.455"
"6543087586668.886"
"6712026246229.769"
"6874689089709.079"
"7178023227031.547"
"7317153436846.947"
"7446939909729.275"
"7566685119334.982"
"7675733388989.434"
"7773477585879.551"
"7859365452828.856"
"7932905475545.9"
"7993672188527.985"
"8041310830341.918"
"8075541268664.6875"
"8096161127058.099"
"8103048058716.67"
"146177921238.9553"
"157136051960.08444"
"168913840858.6808"
"181570450976.936"
"209776358992.97968"
"225464142374.90524"
"242308111590.06372"
"260388766966.00394"
"279791460172.16266"
"322929731853.7399"
"346861901501.2793"
"372509610930.98035"
"429406198568.06323"
"460896896431.96423"
"530611977519.19995"
"654142982695.8022"
"700982503094.1732"
"860783210753.9362"
"985129387360.0334"
"1053188454160.5432"
"1459767217053.465"
"1763291353805.0662"
"1993259826978.5696"
"2246608863739.3135"
"2986699008292.3857"
"3153192494845.53"
"3504206959300.319"
"3688446455419.5303"
"3878248093122.9165"
"4478262757106.43"
"4687300922266.924"
"4900141425483.647"
"5778577562943.208"
"6001763095852.528"
"6224929289155.884"
"6447271826797.44"
"7100750349998.447"
"7311039248942.211"
"7515994313114.184"
"7714658009029.639"
"7906071143145.099"
"8089281023318.5205"
"8263349932370.674"
"8427363805006.581"
"8580440989946.444"
"8721740971786.534"
"8850472922171.877"
"8965903947569.451"
"9067366901467.287"
"9154267632302.12"
"9226091544861.545"
"9282409362249.17"
"9322881987587.295"
"9347264379218.396"
"9355408369925.072"
"181898714237.66412"
"195704894807.67758"
"210554208744.87976"
"226522410286.5378"
"243690204272.12106"
"262143488000.0001"
"281973593063.64465"
"326158198884.01526"
"405383165998.9858"
"435725869167.5105"
"468256055719.2466"
"503116377555.0114"
"540456627533.9862"
